log_bathrooms,log_bedrooms,log_sqft_above,log_sqft_living,log_sqft_living15,log_sqft_lot,log_sqft_lot15,scaled_condition,scaled_floors,scaled_lat,scaled_long,scaled_zipcode,scaled_grade,price
0.6931471805599453,1.3862943611198906,7.24422751560335,7.832014180505469,7.365180126021013,8.699514748210191,8.221478947267192,0.5,0.0,0.8377030722213232,0.1375000000000049,0.5151515151515151,0.5,875000.0
0.8109302162163288,1.0986122886681098,7.736307096548285,7.736307096548285,7.682482446534506,8.902455592206882,8.926517509850122,0.5,0.4,0.43927939520668113,0.2941666666666613,0.2878787878787879,0.5,365000.0
0.6931471805599453,1.3862943611198906,6.745236349484363,7.414572881350589,7.01211529430638,8.724207360800564,8.740336742730447,0.5,0.0,0.6131574714492546,0.12250000000000436,0.6313131313131313,0.3,452000.0
1.0116009116784799,1.0986122886681098,7.24422751560335,7.937374696163295,7.937374696163295,9.185022563991893,9.162199996648248,1.0,0.0,0.6921344700016046,0.26083333333332287,0.015151515151515152,0.4,915000.0
0.9162907318741551,1.0986122886681098,7.432483807917119,7.432483807917119,7.432483807917119,8.028781162487148,8.089482474360754,0.5,0.4,0.837059675084442,0.4058333333333399,0.26262626262626265,0.4,482500.0
0.5596157879354227,0.6931471805599453,6.672032945461067,7.237059026124737,6.993932975223189,8.333270353255308,8.333270353255308,1.0,0.0,0.8238700337783535,0.15916666666666837,0.5252525252525253,0.3,460000.0
0.6931471805599453,1.3862943611198906,7.3901814282264295,7.749322464660356,7.461640392208575,8.909235279192261,8.294049640102028,1.0,0.2,0.6432362875985156,0.2050000000000073,0.5909090909090909,0.4,666570.0
0.8109302162163288,1.0986122886681098,7.461640392208575,7.727535110475448,7.745002803515839,10.376985071036119,10.635999666618329,0.75,0.0,0.3043268457455372,0.3508333333333379,0.20707070707070707,0.5,390000.0
0.5596157879354227,1.3862943611198906,7.313220387090301,7.878534196140362,7.635303886259415,9.01371703047137,8.971448463693834,0.75,0.0,0.6852179507801139,0.3249999999999997,0.03535353535353535,0.4,650000.0
0.6931471805599453,1.0986122886681098,7.426549072397305,7.426549072397305,7.640123172695364,9.046290859969677,9.054855469135788,0.5,0.0,0.06433971368827303,0.42083333333332856,0.10606060606060606,0.4,305000.0
0.0,1.0986122886681098,6.897704943128636,6.897704943128636,7.098375638590786,8.99961934066053,8.99961934066053,0.5,0.0,0.5275856522438434,0.1449999999999933,0.7323232323232324,0.3,250000.0
0.9162907318741551,1.3862943611198906,7.926602599181384,7.926602599181384,7.926602599181384,8.39660622842712,8.59840444684106,0.5,0.4,0.4796525655460764,0.33166666666666267,0.2878787878787879,0.6,438800.0
0.6931471805599453,1.3862943611198906,7.162397497355718,7.67786350067821,7.358830898342354,8.476371196895983,8.476371196895983,0.75,0.4,0.5176129966221612,0.2524999999999971,0.2727272727272727,0.4,324950.0
0.6931471805599453,1.0986122886681098,7.414572881350589,7.414572881350589,7.414572881350589,9.317848579691468,9.355306142226368,0.5,0.0,0.5369149107286443,0.6066666666666606,0.2222222222222222,0.5,315000.0
0.9162907318741551,1.0986122886681098,7.533693709848633,7.533693709848633,7.600902459542082,8.603187384583098,8.947285869349132,0.5,0.4,0.9647740067556662,0.24583333333333418,0.050505050505050504,0.5,445830.0
1.0986122886681098,1.0986122886681098,6.993932975223189,7.52294091807237,7.251344983372214,9.90178610589637,8.812099108957337,0.75,0.0,0.3110825156828017,0.4008333333333397,0.18686868686868688,0.4,287200.0
0.4054651081081644,1.3862943611198906,7.162397497355718,7.365180126021013,7.432483807917119,8.757783656334167,8.757783656334167,0.5,0.2,0.8547530963487219,0.19083333333333222,0.5757575757575758,0.4,525000.0
1.4469189829363254,1.3862943611198906,8.058327306580958,8.431635303054591,8.242756345714477,9.77684665156873,9.414749525234143,0.5,0.4,0.8708380247707873,0.25833333333333464,0.16161616161616163,0.7,1140000.0
0.5596157879354227,1.0986122886681098,7.31986492980897,7.90100705199242,7.3901814282264295,9.81170115690542,9.740144754339955,0.75,0.0,0.524046967990985,0.34833333333332595,0.29292929292929293,0.4,381000.0
0.5596157879354227,1.0986122886681098,6.927557906278317,6.927557906278317,6.927557906278317,8.856518497019858,8.677780256064185,0.75,0.2,0.9334083963326312,0.16750000000000595,0.7777777777777778,0.4,360000.0
0.5596157879354227,0.6931471805599453,7.484368643286131,7.484368643286131,7.630461261783627,12.322828487136674,11.178291537622655,0.75,0.0,0.41804728968955435,0.4274999999999915,0.18686868686868688,0.5,535000.0
0.0,0.6931471805599453,6.565264970035361,6.565264970035361,7.333023014386481,8.536995818712418,8.536995818712418,1.0,0.0,0.8373813736528826,0.11166666666666669,0.5858585858585859,0.4,402000.0
1.252762968495368,1.3862943611198906,7.904703913873747,8.366370301681654,8.166216268592143,11.1620479690213,10.193429569388753,0.5,0.4,0.46855396493485774,0.3524999999999888,0.2878787878787879,0.7,600000.0
0.9162907318741551,1.0986122886681098,7.265429723253953,7.640123172695364,7.783224016336037,9.069928218259438,9.172119159155985,0.5,0.0,0.46083319929225997,0.14250000000000507,0.8333333333333334,0.5,549950.0
0.6931471805599453,1.3862943611198906,7.07326971745971,7.7664168980196555,7.426549072397305,8.914626127827137,8.961879012677683,0.5,0.0,0.5605597555090814,0.22499999999999615,0.8939393939393939,0.4,300000.0
1.1786549963416462,1.9459101490553132,7.843848638152472,8.375629627094451,7.5443321080536885,9.050288983827956,9.099520536870939,0.5,0.4,0.5856522438475186,0.14750000000000524,0.5303030303030303,0.4,419000.0
1.0986122886681098,1.0986122886681098,7.1853870155804165,7.1853870155804165,7.1853870155804165,6.919683849847411,7.336936913707618,0.5,0.8,0.8597394241595573,0.10000000000000356,0.5858585858585859,0.5,510000.0
0.9162907318741551,1.0986122886681098,7.590852123688581,7.590852123688581,7.6255950721324535,9.20099685697303,9.20099685697303,0.5,0.4,0.055332153771912744,0.4183333333333403,0.10606060606060606,0.5,319950.0
1.6094379124341003,1.6094379124341003,8.283999304248526,8.283999304248526,7.7142311448490855,11.451996421822322,11.07392425564261,0.5,0.4,0.3604632459385572,0.4199999999999912,0.18686868686868688,0.7,1180000.0
0.9162907318741551,1.3862943611198906,7.6638772587034705,7.6638772587034705,7.570443252057374,8.700014623251842,8.418256443556213,0.5,0.4,0.47595303200900346,0.32916666666666256,0.2878787878787879,0.5,381000.0
0.9162907318741551,1.0986122886681098,7.450079569807499,7.450079569807499,7.450079569807499,8.281723990411392,8.190077049719049,0.5,0.4,0.39794112916197544,0.2733333333333233,0.15151515151515152,0.4,256900.0
0.0,1.6094379124341003,7.2078598714324755,7.489970898834801,7.791522819150732,10.324038298062334,10.481420270828858,0.75,0.0,0.30722213286150285,0.2666666666666722,0.14646464646464646,0.4,346000.0
0.8109302162163288,0.6931471805599453,7.200424892944957,7.237059026124737,7.299797366758161,7.108244139731541,7.221835825288449,0.5,0.8,0.8356120315264649,0.32833333333332526,0.25757575757575757,0.4,465000.0
0.6931471805599453,1.0986122886681098,7.313220387090301,7.549609165154532,7.668561108015897,9.207837241758064,9.192685436737461,0.5,0.0,0.6028631172591318,0.38416666666666455,0.13131313131313133,0.5,545000.0
0.5596157879354227,0.6931471805599453,6.813444599510896,7.402451520818244,7.31986492980897,8.035926369891792,8.323608442343572,0.75,0.0,0.8414026057583961,0.16333333333333125,0.5757575757575758,0.4,516000.0
0.9162907318741551,1.3862943611198906,7.272398392570047,7.90100705199242,7.539027055823995,8.536995818712418,8.536995818712418,0.75,0.0,0.6067235000804193,0.10916666666666659,0.6818181818181818,0.5,550000.0
0.8109302162163288,1.3862943611198906,7.696212639346407,7.696212639346407,7.461640392208575,8.874867635688053,8.874867635688053,0.75,0.4,0.32748914267330775,0.35500000000000076,0.20707070707070707,0.4,339950.0
0.9162907318741551,1.3862943611198906,7.299797366758161,7.8160138391590275,7.7142311448490855,8.517193191416238,8.711278615130434,0.5,0.0,0.8193662538201735,0.20249999999999535,0.5252525252525253,0.5,906000.0
0.8109302162163288,1.3862943611198906,8.009695357742922,8.009695357742922,7.828038032125829,9.190137664658664,9.190137664658664,0.75,0.4,0.6075277465015265,0.2433333333333341,0.19696969696969696,0.6,980000.0
0.5596157879354227,0.6931471805599453,7.1308988302963465,7.1308988302963465,7.426549072397305,8.857799727175905,9.0442857876461,0.75,0.0,0.8648866012546301,0.2741666666666606,0.16161616161616163,0.4,468000.0
0.5596157879354227,1.0986122886681098,7.237059026124737,7.867105500316739,7.668561108015897,11.671432356998142,11.863617547231101,0.5,0.0,0.16503136561041637,0.49166666666666836,0.10606060606060606,0.4,378000.0
0.9162907318741551,1.3862943611198906,7.605890001053122,7.605890001053122,7.258412150595307,9.68159322062235,9.68159322062235,1.0,0.2,0.5246903651278778,0.3391666666666748,0.29292929292929293,0.5,430000.0
0.9162907318741551,1.3862943611198906,8.045588280803528,8.045588280803528,7.855544677915663,9.568014816247999,9.210840247017833,0.5,0.4,0.6046324593855495,0.3833333333333272,0.13131313131313133,0.6,730100.0
0.9162907318741551,1.0986122886681098,7.791522819150732,7.791522819150732,7.791522819150732,9.38873757187798,9.41041998369184,0.5,0.0,0.7601737172269618,0.38416666666666455,0.3686868686868687,0.6,570000.0
1.0116009116784799,1.3862943611198906,6.966024187106113,7.313220387090301,7.3901814282264295,8.85879510585745,8.881836305004146,0.5,0.0,0.33874859256876383,0.19916666666665794,0.15656565656565657,0.4,262500.0
0.9162907318741551,1.6094379124341003,7.874739125171811,7.874739125171811,7.61085279039525,9.128696382935672,8.513185170018698,0.5,0.4,0.9361428341643936,0.4574999999999926,0.09090909090909091,0.5,525000.0
0.0,0.6931471805599453,6.856461984594587,6.856461984594587,7.414572881350589,8.263590432617319,8.263590432617319,0.75,0.0,0.8542705484960552,0.10500000000000373,0.5858585858585859,0.3,520000.0
1.0986122886681098,1.0986122886681098,7.893572073504902,7.893572073504902,7.867105500316739,9.41613428495528,9.165133779138104,0.75,0.0,0.49445069969437927,0.26583333333333486,0.2727272727272727,0.5,417400.0
1.1786549963416462,1.3862943611198906,7.951559331155252,8.210668031162976,8.194229304819817,8.658519127506672,8.700514248543275,0.5,0.4,0.6125140743123734,0.37333333333332686,0.13131313131313133,0.6,788000.0
0.0,1.0986122886681098,7.146772179452637,7.146772179452637,7.495541943884256,8.909235279192261,8.909235279192261,0.75,0.0,0.5262988579700809,0.26999999999999774,0.2777777777777778,0.4,320000.0
0.0,1.0986122886681098,7.047517221357296,7.27931883541462,6.946975992135418,8.978408314628894,8.954156966583772,0.75,0.0,0.5875824352581622,0.11999999999999242,0.6313131313131313,0.3,394000.0
0.9162907318741551,1.3862943611198906,7.731930721948486,7.731930721948486,7.762170607138205,10.219793524324475,10.463674605839843,0.5,0.4,0.9761943059353368,0.3266666666666743,0.35858585858585856,0.5,575000.0
0.8109302162163288,1.3862943611198906,7.4673710669175595,7.512071245835466,8.039157390473237,8.881836305004146,8.881836305004146,0.5,0.4,0.7649991957535826,0.19416666666665777,0.5606060606060606,0.5,1250000.0
0.8109302162163288,1.0986122886681098,7.138866999945524,7.408530566894626,7.473069088032197,8.961879012677683,9.020147920801659,0.5,0.0,0.9358211355959416,0.26499999999999757,0.050505050505050504,0.4,385000.0
0.9162907318741551,1.3862943611198906,7.01211529430638,7.444248649496705,7.4673710669175595,8.517193191416238,8.576216531865699,0.5,0.0,0.8385073186424304,0.19166666666666954,0.5757575757575758,0.5,637000.0
0.5596157879354227,1.0986122886681098,6.866933284461882,7.272398392570047,7.313220387090301,8.992184362173012,8.992184362173012,0.5,0.0,0.8957696638249983,0.1741666666666689,0.6262626262626263,0.4,315275.0
0.4054651081081644,0.6931471805599453,7.154615356913663,7.154615356913663,7.326465613840322,9.072227069846548,9.14580185083861,0.5,0.0,0.46855396493485774,0.29583333333333595,0.2878787878787879,0.4,252500.0
0.9162907318741551,1.3862943611198906,7.473069088032197,7.847762537473608,7.473069088032197,9.454070556898781,8.761550139129644,0.75,0.0,0.8666559433810478,0.176666666666669,0.5757575757575758,0.4,790000.0
0.0,1.0986122886681098,7.299797366758161,7.299797366758161,7.27931883541462,8.965717788984849,8.965717788984849,0.5,0.0,0.9882580022518888,0.14916666666666803,0.6666666666666666,0.4,310000.0
0.0,0.6931471805599453,6.606650186198215,7.05617528410041,7.05617528410041,8.524764456912555,8.532278828834277,1.0,0.0,0.6023805694064652,0.112500000000004,0.6313131313131313,0.4,425000.0
0.9162907318741551,1.0986122886681098,7.6544432264701125,7.6544432264701125,7.6544432264701125,8.318498320504338,8.491054533806542,0.5,0.4,0.9568923918288538,0.28749999999999837,0.35858585858585856,0.5,548000.0
0.9162907318741551,1.0986122886681098,7.029972911706386,7.408530566894626,7.570443252057374,9.550662331752143,11.380022446306,0.75,0.0,0.5246903651278778,0.41499999999999104,0.13131313131313133,0.4,379880.0
0.9162907318741551,1.0986122886681098,7.575584651557793,7.575584651557793,7.528331766707247,9.200895913148184,8.94754601503218,0.5,0.4,0.7727199613961689,0.4083333333333281,0.3686868686868687,0.5,530000.0
0.8109302162163288,1.0986122886681098,7.659171367666058,7.8632667240095735,7.9229859587111955,12.302745532790434,12.281180118016978,1.0,0.2,0.48303040051472,0.4158333333333284,0.13131313131313133,0.5,695000.0
0.0,1.0986122886681098,7.146772179452637,7.146772179452637,7.352441100243583,8.294049640102028,8.294049640102028,0.5,0.2,0.6652726395367496,0.11583333333332956,0.6313131313131313,0.4,435000.0
0.5596157879354227,1.0986122886681098,7.170119543449628,7.170119543449628,7.52294091807237,11.03955617824819,10.864216133840852,0.5,0.0,0.7994209425768092,0.44666666666666677,0.26262626262626265,0.4,540000.0
0.8109302162163288,1.0986122886681098,7.162397497355718,7.489970898834801,7.517520850603031,9.231024963169016,9.20029003612268,0.5,0.0,0.9543188032813288,0.3575000000000009,0.35858585858585856,0.4,425000.0
0.9162907318741551,1.0986122886681098,7.5652752818989315,7.5652752818989315,7.5652752818989315,8.890961212781146,8.890961212781146,0.5,0.4,0.9059031687308952,0.17166666666666883,0.6262626262626263,0.5,490000.0
0.0,1.3862943611198906,7.090076835776092,7.090076835776092,6.856461984594587,8.699514748210191,8.294049640102028,0.5,0.2,0.6028631172591318,0.13583333333333025,0.5303030303030303,0.3,220000.0
0.9162907318741551,1.3862943611198906,7.6255950721324535,7.6255950721324535,7.6255950721324535,8.238536930171769,8.121480374750751,0.5,0.4,0.9055814701624545,0.2783333333333353,0.16666666666666666,0.5,540000.0
0.0,1.0986122886681098,7.251344983372214,7.444248649496705,7.383989457978509,8.731497794063243,8.731497794063243,0.5,0.0,0.8278912658838671,0.20833333333333284,0.5252525252525253,0.4,670000.0
0.5596157879354227,1.0986122886681098,7.6638772587034705,7.6638772587034705,7.7706452341291765,9.924416995717158,9.946307549719057,0.5,0.0,0.7688595785748701,0.26916666666666045,0.015151515151515152,0.6,667500.0
1.252762968495368,1.0986122886681098,7.138866999945524,7.438383530044307,7.215239978730097,7.69484807238461,7.257002707092073,0.5,0.4,0.6768537880006463,0.0875000000000031,0.5808080808080808,0.5,585000.0
0.4054651081081644,1.0986122886681098,7.237059026124737,7.237059026124737,7.237059026124737,9.433483923290392,9.104979856318357,0.75,0.0,0.7941129161975218,0.5058333333333435,0.06565656565656566,0.3,225000.0
0.0,1.0986122886681098,7.114769448366463,7.114769448366463,7.122866658599083,9.197964100908127,9.206834232646894,0.5,0.0,0.6733151037477881,0.3158333333333248,0.025252525252525252,0.4,375000.0
1.1786549963416462,1.6094379124341003,7.595889917718538,7.799753318287247,7.824046010856292,9.66871413573975,9.561067663645012,0.5,0.4,0.9942094257680459,0.1958333333333324,0.7777777777777778,0.5,680000.0
0.0,1.0986122886681098,6.877296071497429,6.877296071497429,7.313220387090301,8.476371196895983,7.621684998724611,0.5,0.0,0.7484317194788506,0.1808333333333437,0.5606060606060606,0.3,600000.0
0.6931471805599453,1.3862943611198906,6.745236349484363,7.438383530044307,7.3395376954076745,8.99255742690407,9.492507263739853,0.5,0.0,0.5145568602219696,0.18916666666666945,0.8434343434343434,0.4,161000.0
0.6931471805599453,1.3862943611198906,6.745236349484363,7.438383530044307,7.3395376954076745,8.99255742690407,9.492507263739853,0.5,0.0,0.5145568602219696,0.18916666666666945,0.8434343434343434,0.4,220000.0
0.5596157879354227,1.0986122886681098,7.450079569807499,7.450079569807499,7.251344983372214,8.517193191416238,9.02401079378469,0.5,0.2,0.9363036834486083,0.4433333333333412,0.09090909090909091,0.5,420000.0
0.9162907318741551,1.3862943611198906,7.358830898342354,7.851661177889265,7.799753318287247,8.884748726451182,8.892061625546935,0.75,0.0,0.8624738619913197,0.10666666666666651,0.5858585858585859,0.5,626000.0
0.4054651081081644,1.0986122886681098,7.090076835776092,7.090076835776092,7.27931883541462,8.992184362173012,9.13938128303569,0.75,0.0,0.5375583078655255,0.1449999999999933,0.7323232323232324,0.4,279500.0
1.252762968495368,1.3862943611198906,8.026170194946426,8.387084506069217,8.083328608786376,9.358760377094455,9.392661928770137,0.5,0.4,0.6921344700016046,0.22416666666665885,0.19696969696969696,0.8,1610000.0
0.0,0.6931471805599453,6.984716320118266,6.984716320118266,6.917705609835305,8.517193191416238,8.517193191416238,0.5,0.0,0.6631815988418799,0.1300000000000046,0.5303030303030303,0.4,325000.0
